server_mode,mode,users,hours,dt_min,p_gossip,adoption,fork_frac,fork_hour,detected,lat_aw_min,lat_ev_min,aware_cov_end,evid_cov_end,t10_aw,t50_aw,t10_ev,t50_ev,msgs_first_ev,msgs_10_ev,msgs_50_ev,msgs_95_ev,bytes_per_send,bytes_per_delivery,crosscuts,crosscut_rate,proof_inconsistent,evidence_events,seed,p_contact_cross,p_group_cross,p_drop_crosscut,sticky_victims,msg_rate_1to1,msg_rate_group,groups,avg_group_size,proof_withhold_rate,proof_timeout_rate,invalid_proof_rate,wall_s,run_dir,mix_level
permanent_fork,sth_proof,12000,6.0,5.0,0.01,0.1,0.05,3.0,True,50.0,50.0,0.0,0.0,,,,,33377.0,,,,0.83252349545323,0.83252349545323,3.0,4.5696181322447485e-05,3,3,48006,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9212684631347656,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p01/permanent_fork_sth_proof_n12000_pg0p01_a0p1_ff0p05_s48006_drop0_pc0p01_pgc0p01,0.01
permanent_fork,sth_proof,12000,6.0,5.0,0.01,0.1,0.05,3.0,True,125.0,125.0,0.0,0.0,,,,,48380.0,,,,0.5711826860248299,0.5711826860248299,3.0,4.781105072752482e-05,3,3,48007,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.8740780353546143,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p01/permanent_fork_sth_proof_n12000_pg0p01_a0p1_ff0p05_s48007_drop0_pc0p01_pgc0p01,0.01
permanent_fork,sth_proof,12000,6.0,5.0,0.01,0.1,0.05,3.0,True,25.0,25.0,0.0,0.0,,,,,29723.0,,,,0.6958466652169861,0.6958466652169861,3.0,4.659687490292318e-05,3,3,48008,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.8904674053192139,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p01/permanent_fork_sth_proof_n12000_pg0p01_a0p1_ff0p05_s48008_drop0_pc0p01_pgc0p01,0.01
permanent_fork,sth_proof,12000,6.0,5.0,0.01,0.1,0.05,3.0,False,,,0.0,0.0,,,,,,,,,1.2455162201773868,1.2455162201773868,0.0,0.0,0,0,48009,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9031949043273926,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p01/permanent_fork_sth_proof_n12000_pg0p01_a0p1_ff0p05_s48009_drop0_pc0p01_pgc0p01,0.01
permanent_fork,sth_proof,12000,6.0,5.0,0.01,0.1,0.05,3.0,True,55.0,55.0,0.0,0.0,,,,,34863.0,,,,0.8004603131340662,0.8004603131340662,2.0,3.0283758820144755e-05,2,2,48010,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.8780019283294678,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p01/permanent_fork_sth_proof_n12000_pg0p01_a0p1_ff0p05_s48010_drop0_pc0p01_pgc0p01,0.01
permanent_fork,sth_proof,12000,6.0,5.0,0.01,0.1,0.05,3.0,False,,,0.0,0.0,,,,,,,,,0.6824915667894729,0.6824915667894729,0.0,0.0,0,0,48011,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.8728315830230713,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p01/permanent_fork_sth_proof_n12000_pg0p01_a0p1_ff0p05_s48011_drop0_pc0p01_pgc0p01,0.01
permanent_fork,sth_proof,12000,6.0,5.0,0.01,0.1,0.05,3.0,True,80.0,80.0,0.0,0.0,,,,,39033.0,,,,1.1512787169484178,1.1512787169484178,3.0,4.644250417982538e-05,3,3,48012,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.8883910179138184,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p01/permanent_fork_sth_proof_n12000_pg0p01_a0p1_ff0p05_s48012_drop0_pc0p01_pgc0p01,0.01
permanent_fork,sth_proof,12000,6.0,5.0,0.01,0.1,0.05,3.0,True,80.0,80.0,0.0,0.0,,,,,42106.0,,,,1.5384251036116046,1.5384251036116046,5.0,7.400828892835997e-05,5,5,48013,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9023442268371582,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p01/permanent_fork_sth_proof_n12000_pg0p01_a0p1_ff0p05_s48013_drop0_pc0p01_pgc0p01,0.01
permanent_fork,sth_proof,12000,6.0,5.0,0.01,0.1,0.05,3.0,True,45.0,45.0,0.0,0.0,,,,,35588.0,,,,0.6344692043122634,0.6344692043122634,5.0,7.225642359605769e-05,5,5,48014,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.8950161933898926,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p01/permanent_fork_sth_proof_n12000_pg0p01_a0p1_ff0p05_s48014_drop0_pc0p01_pgc0p01,0.01
permanent_fork,sth_proof,12000,6.0,5.0,0.015,0.1,0.05,3.0,True,50.0,50.0,0.0,0.0,,,,,35355.0,,,,1.1378032747699296,1.1378032747699296,4.0,5.9758575355563525e-05,4,4,48000,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9035539627075195,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p01/permanent_fork_sth_proof_n12000_pg0p015_a0p1_ff0p05_s48000_drop0_pc0p01_pgc0p01,0.01
permanent_fork,sth_proof,12000,6.0,5.0,0.015,0.1,0.05,3.0,True,70.0,70.0,0.0,0.0,,,,,38771.0,,,,1.8045510566026393,1.8045510566026393,7.0,0.00010520936663961282,7,7,48001,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9057266712188721,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p01/permanent_fork_sth_proof_n12000_pg0p015_a0p1_ff0p05_s48001_drop0_pc0p01_pgc0p01,0.01
permanent_fork,sth_proof,12000,6.0,5.0,0.015,0.1,0.05,3.0,True,30.0,30.0,0.0,0.0,,,,,31380.0,,,,1.3980465995529083,1.3980465995529083,4.0,6.0012302522017014e-05,4,4,48002,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9035089015960693,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p01/permanent_fork_sth_proof_n12000_pg0p015_a0p1_ff0p05_s48002_drop0_pc0p01_pgc0p01,0.01
permanent_fork,sth_proof,12000,6.0,5.0,0.015,0.1,0.05,3.0,True,50.0,50.0,0.0,0.0,,,,,33491.0,,,,1.5161210927885798,1.5161210927885798,6.0,9.229633275904504e-05,6,6,48003,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.8879399299621582,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p01/permanent_fork_sth_proof_n12000_pg0p015_a0p1_ff0p05_s48003_drop0_pc0p01_pgc0p01,0.01
permanent_fork,sth_proof,12000,6.0,5.0,0.015,0.1,0.05,3.0,True,10.0,10.0,0.0,0.0,,,,,26908.0,,,,1.138570356874933,1.138570356874933,3.0,4.5929849809391124e-05,3,3,48004,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9024631977081299,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p01/permanent_fork_sth_proof_n12000_pg0p015_a0p1_ff0p05_s48004_drop0_pc0p01_pgc0p01,0.01
permanent_fork,sth_proof,12000,6.0,5.0,0.015,0.1,0.05,3.0,True,75.0,75.0,0.0,0.0,,,,,39883.0,,,,1.0551572873272195,1.0551572873272195,2.0,2.944077252587108e-05,2,2,48005,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9293322563171387,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p01/permanent_fork_sth_proof_n12000_pg0p015_a0p1_ff0p05_s48005_drop0_pc0p01_pgc0p01,0.01
permanent_fork,sth_proof,12000,6.0,5.0,0.015,0.1,0.05,3.0,True,5.0,5.0,0.0,0.0,,,,,26234.0,,,,0.9417069046929978,0.9417069046929978,4.0,6.0928241763263316e-05,4,4,48006,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9298248291015625,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p01/permanent_fork_sth_proof_n12000_pg0p015_a0p1_ff0p05_s48006_drop0_pc0p01_pgc0p01,0.01
permanent_fork,sth_proof,12000,6.0,5.0,0.015,0.1,0.05,3.0,True,125.0,125.0,0.0,0.0,,,,,48380.0,,,,0.7568170589828995,0.7568170589828995,4.0,6.374806763669976e-05,4,4,48007,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9077107906341553,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p01/permanent_fork_sth_proof_n12000_pg0p015_a0p1_ff0p05_s48007_drop0_pc0p01_pgc0p01,0.01
permanent_fork,sth_proof,12000,6.0,5.0,0.015,0.1,0.05,3.0,True,25.0,25.0,0.0,0.0,,,,,29723.0,,,,1.155105464260197,1.155105464260197,3.0,4.659687490292318e-05,3,3,48008,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9140219688415527,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p01/permanent_fork_sth_proof_n12000_pg0p015_a0p1_ff0p05_s48008_drop0_pc0p01_pgc0p01,0.01
permanent_fork,sth_proof,12000,6.0,5.0,0.015,0.1,0.05,3.0,True,125.0,125.0,0.0,0.0,,,,,50762.0,,,,1.82765967091247,1.82765967091247,1.0,1.510962029524198e-05,1,1,48009,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9022564888000488,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p01/permanent_fork_sth_proof_n12000_pg0p015_a0p1_ff0p05_s48009_drop0_pc0p01_pgc0p01,0.01
permanent_fork,sth_proof,12000,6.0,5.0,0.015,0.1,0.05,3.0,True,55.0,55.0,0.0,0.0,,,,,34863.0,,,,1.4245480148996092,1.4245480148996092,4.0,6.056751764028951e-05,4,4,48010,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.887916088104248,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p01/permanent_fork_sth_proof_n12000_pg0p015_a0p1_ff0p05_s48010_drop0_pc0p01_pgc0p01,0.01
permanent_fork,sth_proof,12000,6.0,5.0,0.015,0.1,0.05,3.0,True,75.0,75.0,0.0,0.0,,,,,38169.0,,,,1.0446299491675606,1.0446299491675606,1.0,1.5545088529279174e-05,1,1,48011,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.8846423625946045,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p01/permanent_fork_sth_proof_n12000_pg0p015_a0p1_ff0p05_s48011_drop0_pc0p01_pgc0p01,0.01
permanent_fork,sth_proof,12000,6.0,5.0,0.015,0.1,0.05,3.0,True,0.0,0.0,0.0,0.0,,,,,25342.0,,,,1.539661898569571,1.539661898569571,4.0,6.192333890643384e-05,4,4,48012,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.8997259140014648,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p01/permanent_fork_sth_proof_n12000_pg0p015_a0p1_ff0p05_s48012_drop0_pc0p01_pgc0p01,0.01
permanent_fork,sth_proof,12000,6.0,5.0,0.015,0.1,0.05,3.0,True,80.0,80.0,0.0,0.0,,,,,42106.0,,,,2.0291296625222026,2.0291296625222026,7.0,0.00010361160449970396,7,7,48013,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9112105369567871,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p01/permanent_fork_sth_proof_n12000_pg0p015_a0p1_ff0p05_s48013_drop0_pc0p01_pgc0p01,0.01
permanent_fork,sth_proof,12000,6.0,5.0,0.015,0.1,0.05,3.0,True,45.0,45.0,0.0,0.0,,,,,35588.0,,,,1.4631636752507298,1.4631636752507298,7.0,0.00010115899303448076,7,7,48014,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9247727394104004,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p01/permanent_fork_sth_proof_n12000_pg0p015_a0p1_ff0p05_s48014_drop0_pc0p01_pgc0p01,0.01
permanent_fork,sth_proof,12000,6.0,5.0,0.02,0.1,0.05,3.0,True,50.0,50.0,0.0,0.0,,,,,35355.0,,,,1.5259949802796702,1.5259949802796702,5.0,7.46982191944544e-05,5,5,48000,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.90401291847229,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p01/permanent_fork_sth_proof_n12000_pg0p02_a0p1_ff0p05_s48000_drop0_pc0p01_pgc0p01,0.01
permanent_fork,sth_proof,12000,6.0,5.0,0.02,0.1,0.05,3.0,True,70.0,70.0,0.0,0.0,,,,,38771.0,,,,2.222021823428623,2.222021823428623,7.0,0.00010520936663961282,7,7,48001,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.8949985504150391,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p01/permanent_fork_sth_proof_n12000_pg0p02_a0p1_ff0p05_s48001_drop0_pc0p01_pgc0p01,0.01
permanent_fork,sth_proof,12000,6.0,5.0,0.02,0.1,0.05,3.0,True,30.0,30.0,0.0,0.0,,,,,31380.0,,,,2.056741632034567,2.056741632034567,5.0,7.501537815252127e-05,5,5,48002,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9043281078338623,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p01/permanent_fork_sth_proof_n12000_pg0p02_a0p1_ff0p05_s48002_drop0_pc0p01_pgc0p01,0.01
permanent_fork,sth_proof,12000,6.0,5.0,0.02,0.1,0.05,3.0,True,50.0,50.0,0.0,0.0,,,,,33491.0,,,,1.9709574206251539,1.9709574206251539,7.0,0.00010767905488555255,7,7,48003,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9165568351745605,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p01/permanent_fork_sth_proof_n12000_pg0p02_a0p1_ff0p05_s48003_drop0_pc0p01_pgc0p01,0.01
permanent_fork,sth_proof,12000,6.0,5.0,0.02,0.1,0.05,3.0,True,10.0,10.0,0.0,0.0,,,,,26908.0,,,,1.879326974600793,1.879326974600793,5.0,7.654974968231854e-05,5,5,48004,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.910853385925293,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p01/permanent_fork_sth_proof_n12000_pg0p02_a0p1_ff0p05_s48004_drop0_pc0p01_pgc0p01,0.01
permanent_fork,sth_proof,12000,6.0,5.0,0.02,0.1,0.05,3.0,True,55.0,55.0,0.0,0.0,,,,,35973.0,,,,1.2002414143347122,1.2002414143347122,3.0,4.416115878880662e-05,3,3,48005,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9334125518798828,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p01/permanent_fork_sth_proof_n12000_pg0p02_a0p1_ff0p05_s48005_drop0_pc0p01_pgc0p01,0.01
permanent_fork,sth_proof,12000,6.0,5.0,0.02,0.1,0.05,3.0,True,5.0,5.0,0.0,0.0,,,,,26234.0,,,,1.1327778708625915,1.1327778708625915,6.0,9.139236264489497e-05,6,6,48006,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9408988952636719,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p01/permanent_fork_sth_proof_n12000_pg0p02_a0p1_ff0p05_s48006_drop0_pc0p01_pgc0p01,0.01
permanent_fork,sth_proof,12000,6.0,5.0,0.02,0.1,0.05,3.0,True,125.0,125.0,0.0,0.0,,,,,48380.0,,,,1.642150222321386,1.642150222321386,4.0,6.374806763669976e-05,4,4,48007,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9291055202484131,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p01/permanent_fork_sth_proof_n12000_pg0p02_a0p1_ff0p05_s48007_drop0_pc0p01_pgc0p01,0.01
permanent_fork,sth_proof,12000,6.0,5.0,0.02,0.1,0.05,3.0,True,25.0,25.0,0.0,0.0,,,,,29723.0,,,,1.2803578639992546,1.2803578639992546,3.0,4.659687490292318e-05,3,3,48008,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.8937778472900391,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p01/permanent_fork_sth_proof_n12000_pg0p02_a0p1_ff0p05_s48008_drop0_pc0p01_pgc0p01,0.01
permanent_fork,sth_proof,12000,6.0,5.0,0.02,0.1,0.05,3.0,True,5.0,5.0,0.0,0.0,,,,,27526.0,,,,2.2202680446640377,2.2202680446640377,4.0,6.043848118096792e-05,4,4,48009,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.893718957901001,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p01/permanent_fork_sth_proof_n12000_pg0p02_a0p1_ff0p05_s48009_drop0_pc0p01_pgc0p01,0.01
permanent_fork,sth_proof,12000,6.0,5.0,0.02,0.1,0.05,3.0,True,25.0,25.0,0.0,0.0,,,,,29959.0,,,,2.170739832227976,2.170739832227976,6.0,9.085127646043427e-05,6,6,48010,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9309875965118408,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p01/permanent_fork_sth_proof_n12000_pg0p02_a0p1_ff0p05_s48010_drop0_pc0p01_pgc0p01,0.01
permanent_fork,sth_proof,12000,6.0,5.0,0.02,0.1,0.05,3.0,True,75.0,75.0,0.0,0.0,,,,,38169.0,,,,1.2674843383233068,1.2674843383233068,1.0,1.5545088529279174e-05,1,1,48011,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.915377140045166,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p01/permanent_fork_sth_proof_n12000_pg0p02_a0p1_ff0p05_s48011_drop0_pc0p01_pgc0p01,0.01
permanent_fork,sth_proof,12000,6.0,5.0,0.02,0.1,0.05,3.0,True,0.0,0.0,0.0,0.0,,,,,25342.0,,,,2.1222366710013003,2.1222366710013003,7.0,0.00010836584308625921,7,7,48012,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9053184986114502,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p01/permanent_fork_sth_proof_n12000_pg0p02_a0p1_ff0p05_s48012_drop0_pc0p01_pgc0p01,0.01
permanent_fork,sth_proof,12000,6.0,5.0,0.02,0.1,0.05,3.0,True,80.0,80.0,0.0,0.0,,,,,42106.0,,,,2.2943753700414447,2.2943753700414447,7.0,0.00010361160449970396,7,7,48013,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9020094871520996,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p01/permanent_fork_sth_proof_n12000_pg0p02_a0p1_ff0p05_s48013_drop0_pc0p01_pgc0p01,0.01
permanent_fork,sth_proof,12000,6.0,5.0,0.02,0.1,0.05,3.0,True,45.0,45.0,0.0,0.0,,,,,35588.0,,,,1.8386658573947223,1.8386658573947223,7.0,0.00010115899303448076,7,7,48014,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9202690124511719,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p01/permanent_fork_sth_proof_n12000_pg0p02_a0p1_ff0p05_s48014_drop0_pc0p01_pgc0p01,0.01
permanent_fork,sth_proof,12000,6.0,5.0,0.03,0.1,0.05,3.0,True,0.0,0.0,0.0,0.0,,,,,27137.0,,,,2.864587068244293,2.864587068244293,10.0,0.0001493964383889088,10,10,48000,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9110052585601807,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p01/permanent_fork_sth_proof_n12000_pg0p03_a0p1_ff0p05_s48000_drop0_pc0p01_pgc0p01,0.01
permanent_fork,sth_proof,12000,6.0,5.0,0.03,0.1,0.05,3.0,True,70.0,70.0,0.0,0.0,,,,,38771.0,,,,2.8145609763429222,2.8145609763429222,7.0,0.00010520936663961282,7,7,48001,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9132637977600098,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p01/permanent_fork_sth_proof_n12000_pg0p03_a0p1_ff0p05_s48001_drop0_pc0p01_pgc0p01,0.01
permanent_fork,sth_proof,12000,6.0,5.0,0.03,0.1,0.05,3.0,True,30.0,30.0,0.0,0.0,,,,,31380.0,,,,2.8095359548707486,2.8095359548707486,6.0,9.001845378302552e-05,6,6,48002,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9174330234527588,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p01/permanent_fork_sth_proof_n12000_pg0p03_a0p1_ff0p05_s48002_drop0_pc0p01_pgc0p01,0.01
permanent_fork,sth_proof,12000,6.0,5.0,0.03,0.1,0.05,3.0,True,50.0,50.0,0.0,0.0,,,,,33491.0,,,,3.2389859709574207,3.2389859709574207,8.0,0.00012306177701206005,8,8,48003,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.8897590637207031,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p01/permanent_fork_sth_proof_n12000_pg0p03_a0p1_ff0p05_s48003_drop0_pc0p01_pgc0p01,0.01
permanent_fork,sth_proof,12000,6.0,5.0,0.03,0.1,0.05,3.0,True,10.0,10.0,0.0,0.0,,,,,26908.0,,,,2.5377773014682243,2.5377773014682243,8.0,0.00012247959949170966,8,8,48004,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.8914430141448975,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p01/permanent_fork_sth_proof_n12000_pg0p03_a0p1_ff0p05_s48004_drop0_pc0p01_pgc0p01,0.01
permanent_fork,sth_proof,12000,6.0,5.0,0.03,0.1,0.05,3.0,True,55.0,55.0,0.0,0.0,,,,,35973.0,,,,1.6354937953571902,1.6354937953571902,3.0,4.416115878880662e-05,3,3,48005,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9590325355529785,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p01/permanent_fork_sth_proof_n12000_pg0p03_a0p1_ff0p05_s48005_drop0_pc0p01_pgc0p01,0.01
permanent_fork,sth_proof,12000,6.0,5.0,0.03,0.1,0.05,3.0,True,5.0,5.0,0.0,0.0,,,,,26234.0,,,,1.8151741786111408,1.8151741786111408,7.0,0.00010662442308571081,7,7,48006,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.907163143157959,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p01/permanent_fork_sth_proof_n12000_pg0p03_a0p1_ff0p05_s48006_drop0_pc0p01_pgc0p01,0.01
permanent_fork,sth_proof,12000,6.0,5.0,0.03,0.1,0.05,3.0,True,60.0,60.0,0.0,0.0,,,,,34868.0,,,,3.1129456388353227,3.1129456388353227,7.0,0.00011155911836422458,7,7,48007,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.8805644512176514,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p01/permanent_fork_sth_proof_n12000_pg0p03_a0p1_ff0p05_s48007_drop0_pc0p01_pgc0p01,0.01
permanent_fork,sth_proof,12000,6.0,5.0,0.03,0.1,0.05,3.0,True,15.0,15.0,0.0,0.0,,,,,27948.0,,,,2.713801994346246,2.713801994346246,10.0,0.00015532291634307727,10,10,48008,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9018776416778564,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p01/permanent_fork_sth_proof_n12000_pg0p03_a0p1_ff0p05_s48008_drop0_pc0p01_pgc0p01,0.01
permanent_fork,sth_proof,12000,6.0,5.0,0.03,0.1,0.05,3.0,True,5.0,5.0,0.0,0.0,,,,,27526.0,,,,3.195019869150688,3.195019869150688,7.0,0.00010576734206669386,7,7,48009,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9197344779968262,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p01/permanent_fork_sth_proof_n12000_pg0p03_a0p1_ff0p05_s48009_drop0_pc0p01_pgc0p01,0.01
permanent_fork,sth_proof,12000,6.0,5.0,0.03,0.1,0.05,3.0,True,25.0,25.0,0.0,0.0,,,,,29959.0,,,,3.1204385088277156,3.1204385088277156,10.0,0.00015141879410072377,10,10,48010,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.898395299911499,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p01/permanent_fork_sth_proof_n12000_pg0p03_a0p1_ff0p05_s48010_drop0_pc0p01_pgc0p01,0.01
permanent_fork,sth_proof,12000,6.0,5.0,0.03,0.1,0.05,3.0,True,45.0,45.0,0.0,0.0,,,,,32668.0,,,,2.42354148206874,2.42354148206874,14.0,0.00021763123940990843,14,14,48011,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.8828895092010498,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p01/permanent_fork_sth_proof_n12000_pg0p03_a0p1_ff0p05_s48011_drop0_pc0p01_pgc0p01,0.01
