server_mode,mode,users,hours,dt_min,p_gossip,adoption,fork_frac,fork_hour,detected,lat_aw_min,lat_ev_min,aware_cov_end,evid_cov_end,t10_aw,t50_aw,t10_ev,t50_ev,msgs_first_ev,msgs_10_ev,msgs_50_ev,msgs_95_ev,bytes_per_send,bytes_per_delivery,crosscuts,crosscut_rate,proof_inconsistent,evidence_events,seed,p_contact_cross,p_group_cross,p_drop_crosscut,sticky_victims,msg_rate_1to1,msg_rate_group,groups,avg_group_size,proof_withhold_rate,proof_timeout_rate,invalid_proof_rate,wall_s,run_dir,structure
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,False,,,0.0,0.0,,,,,,,,,0.7765440010084987,0.7765440010084987,0.0,0.0,0,0,63009,0.001,0.2,0.9,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.2103865146636963,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_under_suppression/cond_3/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s63009_drop0p9_pc0p001_pgc0p2,Groups cross-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,False,,,0.0,0.0,,,,,,,,,0.461312150632539,0.461312150632539,0.0,0.0,0,0,63010,0.001,0.2,0.9,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.189225673675537,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_under_suppression/cond_3/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s63010_drop0p9_pc0p001_pgc0p2,Groups cross-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,False,,,0.0,0.0,,,,,,,,,0.5909400138138045,0.5909400138138045,0.0,0.0,0,0,63011,0.001,0.2,0.9,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.202460765838623,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_under_suppression/cond_3/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s63011_drop0p9_pc0p001_pgc0p2,Groups cross-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,False,,,0.0,0.0,,,,,,,,,0.37143222702730366,0.37143222702730366,0.0,0.0,0,0,63000,0.001,0.2,1.0,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.1710178852081299,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_under_suppression/cond_3/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s63000_drop1_pc0p001_pgc0p2,Groups cross-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,False,,,0.0,0.0,,,,,,,,,0.5161590376982554,0.5161590376982554,0.0,0.0,0,0,63001,0.001,0.2,1.0,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.2132208347320557,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_under_suppression/cond_3/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s63001_drop1_pc0p001_pgc0p2,Groups cross-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,False,,,0.0,0.0,,,,,,,,,0.5632,0.5632,0.0,0.0,0,0,63002,0.001,0.2,1.0,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.2959284782409668,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_under_suppression/cond_3/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s63002_drop1_pc0p001_pgc0p2,Groups cross-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,False,,,0.0,0.0,,,,,,,,,0.8676285465285175,0.8676285465285175,0.0,0.0,0,0,63003,0.001,0.2,1.0,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.1865570545196533,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_under_suppression/cond_3/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s63003_drop1_pc0p001_pgc0p2,Groups cross-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,False,,,0.0,0.0,,,,,,,,,0.3661815905598982,0.3661815905598982,0.0,0.0,0,0,63004,0.001,0.2,1.0,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.1563096046447754,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_under_suppression/cond_3/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s63004_drop1_pc0p001_pgc0p2,Groups cross-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,False,,,0.0,0.0,,,,,,,,,0.8370702541106129,0.8370702541106129,0.0,0.0,0,0,63005,0.001,0.2,1.0,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.2114181518554688,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_under_suppression/cond_3/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s63005_drop1_pc0p001_pgc0p2,Groups cross-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,False,,,0.0,0.0,,,,,,,,,0.7519635165948821,0.7519635165948821,0.0,0.0,0,0,63006,0.001,0.2,1.0,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.2131991386413574,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_under_suppression/cond_3/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s63006_drop1_pc0p001_pgc0p2,Groups cross-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,False,,,0.0,0.0,,,,,,,,,0.4772517521978283,0.4772517521978283,0.0,0.0,0,0,63007,0.001,0.2,1.0,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.1317424774169922,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_under_suppression/cond_3/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s63007_drop1_pc0p001_pgc0p2,Groups cross-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,False,,,0.0,0.0,,,,,,,,,0.6088184395205385,0.6088184395205385,0.0,0.0,0,0,63008,0.001,0.2,1.0,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.1593401432037354,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_under_suppression/cond_3/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s63008_drop1_pc0p001_pgc0p2,Groups cross-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,False,,,0.0,0.0,,,,,,,,,0.7765440010084987,0.7765440010084987,0.0,0.0,0,0,63009,0.001,0.2,1.0,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.1182444095611572,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_under_suppression/cond_3/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s63009_drop1_pc0p001_pgc0p2,Groups cross-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,False,,,0.0,0.0,,,,,,,,,0.461312150632539,0.461312150632539,0.0,0.0,0,0,63010,0.001,0.2,1.0,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.225233793258667,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_under_suppression/cond_3/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s63010_drop1_pc0p001_pgc0p2,Groups cross-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,False,,,0.0,0.0,,,,,,,,,0.5909400138138045,0.5909400138138045,0.0,0.0,0,0,63011,0.001,0.2,1.0,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.2028982639312744,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_under_suppression/cond_3/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s63011_drop1_pc0p001_pgc0p2,Groups cross-cut
