server_mode,mode,users,hours,dt_min,p_gossip,adoption,fork_frac,fork_hour,detected,lat_aw_min,lat_ev_min,aware_cov_end,evid_cov_end,t10_aw,t50_aw,t10_ev,t50_ev,msgs_first_ev,msgs_10_ev,msgs_50_ev,msgs_95_ev,bytes_per_send,bytes_per_delivery,crosscuts,crosscut_rate,proof_inconsistent,evidence_events,seed,p_contact_cross,p_group_cross,p_drop_crosscut,sticky_victims,msg_rate_1to1,msg_rate_group,groups,avg_group_size,proof_withhold_rate,proof_timeout_rate,invalid_proof_rate,wall_s,run_dir,structure
permanent_fork,sth_proof,12000,6.0,5.0,0.005,0.1,0.05,3.0,True,105.0,105.0,0.0,0.0,,,,,128972.0,,,,0.4636122624248534,0.4636122624248534,3.0,1.6002816495703243e-05,3,3,61006,0.001,0.0,0.0,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.1106162071228027,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_group_meeting_advantage/cond_2/permanent_fork_sth_proof_n12000_pg0p005_a0p1_ff0p05_s61006_drop0_pc0p001_pgc0,Groups within-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.005,0.1,0.05,3.0,True,35.0,35.0,0.0,0.0,,,,,83629.0,,,,0.3056438362394892,0.3056438362394892,1.0,5.685339215764308e-06,1,1,61007,0.001,0.0,0.0,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.093104600906372,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_group_meeting_advantage/cond_2/permanent_fork_sth_proof_n12000_pg0p005_a0p1_ff0p05_s61007_drop0_pc0p001_pgc0,Groups within-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.005,0.1,0.05,3.0,True,100.0,100.0,0.0,0.0,,,,,130741.0,,,,0.40415187164653493,0.40415187164653493,2.0,1.0489822249961975e-05,2,2,61008,0.001,0.0,0.0,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.0838863849639893,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_group_meeting_advantage/cond_2/permanent_fork_sth_proof_n12000_pg0p005_a0p1_ff0p05_s61008_drop0_pc0p001_pgc0,Groups within-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.005,0.1,0.05,3.0,True,55.0,55.0,0.0,0.0,,,,,103506.0,,,,0.5890709989573328,0.5890709989573328,13.0,6.677178943259388e-05,13,13,61009,0.001,0.0,0.0,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.110905647277832,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_group_meeting_advantage/cond_2/permanent_fork_sth_proof_n12000_pg0p005_a0p1_ff0p05_s61009_drop0_pc0p001_pgc0,Groups within-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.005,0.1,0.05,3.0,True,15.0,15.0,0.0,0.0,,,,,82423.0,,,,0.6679651611480651,0.6679651611480651,10.0,5.2499776875948276e-05,10,10,61010,0.001,0.0,0.0,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.1033892631530762,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_group_meeting_advantage/cond_2/permanent_fork_sth_proof_n12000_pg0p005_a0p1_ff0p05_s61010_drop0_pc0p001_pgc0,Groups within-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.005,0.1,0.05,3.0,True,50.0,50.0,0.0,0.0,,,,,99119.0,,,,0.3800327795028617,0.3800327795028617,4.0,2.0945369240678e-05,4,4,61011,0.001,0.0,0.0,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.0852723121643066,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_group_meeting_advantage/cond_2/permanent_fork_sth_proof_n12000_pg0p005_a0p1_ff0p05_s61011_drop0_pc0p001_pgc0,Groups within-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,True,95.0,95.0,0.0,0.0,,,,,127092.0,,,,0.6676118429903447,0.6676118429903447,3.0,1.5522968819529963e-05,3,3,61000,0.001,0.0,0.0,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.0810494422912598,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_group_meeting_advantage/cond_2/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s61000_drop0_pc0p001_pgc0,Groups within-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,True,10.0,10.0,0.0,0.0,,,,,83295.0,,,,1.06583745937006,1.06583745937006,23.0,0.00011999853914821907,23,23,61001,0.001,0.0,0.0,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.0953426361083984,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_group_meeting_advantage/cond_2/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s61001_drop0_pc0p001_pgc0,Groups within-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,True,0.0,0.0,0.0,0.0,,,,,75319.0,,,,0.49227908352747884,0.49227908352747884,2.0,1.056574269246821e-05,2,2,61002,0.001,0.0,0.0,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.0520923137664795,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_group_meeting_advantage/cond_2/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s61002_drop0_pc0p001_pgc0,Groups within-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,True,135.0,135.0,0.0,0.0,,,,,158074.0,,,,0.509664808513719,0.509664808513719,7.0,3.619778469557663e-05,7,7,61003,0.001,0.0,0.0,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.1567113399505615,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_group_meeting_advantage/cond_2/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s61003_drop0_pc0p001_pgc0,Groups within-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,True,135.0,135.0,0.0,0.0,,,,,150989.0,,,,0.1687909059593524,0.1687909059593524,3.0,1.6147089218050292e-05,3,3,61004,0.001,0.0,0.0,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.0745890140533447,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_group_meeting_advantage/cond_2/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s61004_drop0_pc0p001_pgc0,Groups within-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,True,65.0,65.0,0.0,0.0,,,,,109563.0,,,,0.6339633635602171,0.6339633635602171,4.0,2.0810246965605866e-05,4,4,61005,0.001,0.0,0.0,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.0823876857757568,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_group_meeting_advantage/cond_2/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s61005_drop0_pc0p001_pgc0,Groups within-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,True,105.0,105.0,0.0,0.0,,,,,128972.0,,,,0.7790597811881558,0.7790597811881558,3.0,1.6002816495703243e-05,3,3,61006,0.001,0.0,0.0,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.087263584136963,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_group_meeting_advantage/cond_2/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s61006_drop0_pc0p001_pgc0,Groups within-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,True,35.0,35.0,0.0,0.0,,,,,83629.0,,,,0.539970777356431,0.539970777356431,12.0,6.82240705891717e-05,12,12,61007,0.001,0.0,0.0,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.1100621223449707,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_group_meeting_advantage/cond_2/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s61007_drop0_pc0p001_pgc0,Groups within-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,True,45.0,45.0,0.0,0.0,,,,,98062.0,,,,0.7331126974053425,0.7331126974053425,5.0,2.6224555624904937e-05,5,5,61008,0.001,0.0,0.0,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.1155784130096436,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_group_meeting_advantage/cond_2/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s61008_drop0_pc0p001_pgc0,Groups within-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,True,55.0,55.0,0.0,0.0,,,,,103506.0,,,,0.8283810922837492,0.8283810922837492,14.0,7.19080809274088e-05,14,14,61009,0.001,0.0,0.0,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.1124498844146729,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_group_meeting_advantage/cond_2/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s61009_drop0_pc0p001_pgc0,Groups within-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,True,15.0,15.0,0.0,0.0,,,,,82423.0,,,,0.8420124214472089,0.8420124214472089,12.0,6.299973225113794e-05,12,12,61010,0.001,0.0,0.0,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.0604851245880127,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_group_meeting_advantage/cond_2/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s61010_drop0_pc0p001_pgc0,Groups within-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,True,50.0,50.0,0.0,0.0,,,,,99119.0,,,,0.7084561691966927,0.7084561691966927,10.0,5.2363423101695e-05,10,10,61011,0.001,0.0,0.0,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.082155704498291,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_group_meeting_advantage/cond_2/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s61011_drop0_pc0p001_pgc0,Groups within-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.012,0.1,0.05,3.0,True,30.0,30.0,0.0,0.0,,,,,90893.0,,,,1.145139758462605,1.145139758462605,18.0,9.313781291717979e-05,18,18,61000,0.001,0.0,0.0,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.0719571113586426,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_group_meeting_advantage/cond_2/permanent_fork_sth_proof_n12000_pg0p012_a0p1_ff0p05_s61000_drop0_pc0p001_pgc0,Groups within-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.012,0.1,0.05,3.0,True,10.0,10.0,0.0,0.0,,,,,83295.0,,,,1.4164418867944217,1.4164418867944217,24.0,0.00012521586693727208,24,24,61001,0.001,0.0,0.0,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.1277177333831787,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_group_meeting_advantage/cond_2/permanent_fork_sth_proof_n12000_pg0p012_a0p1_ff0p05_s61001_drop0_pc0p001_pgc0,Groups within-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.012,0.1,0.05,3.0,True,0.0,0.0,0.0,0.0,,,,,75319.0,,,,0.9940250725074092,0.9940250725074092,3.0,1.5848614038702315e-05,3,3,61002,0.001,0.0,0.0,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.1374523639678955,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_group_meeting_advantage/cond_2/permanent_fork_sth_proof_n12000_pg0p012_a0p1_ff0p05_s61002_drop0_pc0p001_pgc0,Groups within-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.012,0.1,0.05,3.0,True,110.0,110.0,0.0,0.0,,,,,138814.0,,,,0.8849634402374574,0.8849634402374574,9.0,4.654000889431281e-05,9,9,61003,0.001,0.0,0.0,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.195930004119873,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_group_meeting_advantage/cond_2/permanent_fork_sth_proof_n12000_pg0p012_a0p1_ff0p05_s61003_drop0_pc0p001_pgc0,Groups within-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.012,0.1,0.05,3.0,True,130.0,130.0,0.0,0.0,,,,,146899.0,,,,0.395452979676197,0.395452979676197,14.0,7.535308301756803e-05,14,14,61004,0.001,0.0,0.0,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.2110533714294434,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_group_meeting_advantage/cond_2/permanent_fork_sth_proof_n12000_pg0p012_a0p1_ff0p05_s61004_drop0_pc0p001_pgc0,Groups within-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.012,0.1,0.05,3.0,True,25.0,25.0,0.0,0.0,,,,,89102.0,,,,0.992898503222987,0.992898503222987,6.0,3.12153704484088e-05,6,6,61005,0.001,0.0,0.0,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.2500338554382324,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_group_meeting_advantage/cond_2/permanent_fork_sth_proof_n12000_pg0p012_a0p1_ff0p05_s61005_drop0_pc0p001_pgc0,Groups within-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.012,0.1,0.05,3.0,True,60.0,60.0,0.0,0.0,,,,,101527.0,,,,1.3143646615137599,1.3143646615137599,4.0,2.1337088660937657e-05,4,4,61006,0.001,0.0,0.0,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.1204710006713867,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_group_meeting_advantage/cond_2/permanent_fork_sth_proof_n12000_pg0p012_a0p1_ff0p05_s61006_drop0_pc0p001_pgc0,Groups within-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.012,0.1,0.05,3.0,True,35.0,35.0,0.0,0.0,,,,,83629.0,,,,1.0188127874649642,1.0188127874649642,17.0,9.665076666799324e-05,17,17,61007,0.001,0.0,0.0,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.0793566703796387,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_group_meeting_advantage/cond_2/permanent_fork_sth_proof_n12000_pg0p012_a0p1_ff0p05_s61007_drop0_pc0p001_pgc0,Groups within-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.012,0.1,0.05,3.0,True,45.0,45.0,0.0,0.0,,,,,98062.0,,,,0.9680847158044907,0.9680847158044907,5.0,2.6224555624904937e-05,5,5,61008,0.001,0.0,0.0,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.1295289993286133,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_group_meeting_advantage/cond_2/permanent_fork_sth_proof_n12000_pg0p012_a0p1_ff0p05_s61008_drop0_pc0p001_pgc0,Groups within-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.012,0.1,0.05,3.0,True,5.0,5.0,0.0,0.0,,,,,79455.0,,,,1.1551314120178948,1.1551314120178948,17.0,8.731695541185353e-05,17,17,61009,0.001,0.0,0.0,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.1386430263519287,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_group_meeting_advantage/cond_2/permanent_fork_sth_proof_n12000_pg0p012_a0p1_ff0p05_s61009_drop0_pc0p001_pgc0,Groups within-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.012,0.1,0.05,3.0,True,15.0,15.0,0.0,0.0,,,,,82423.0,,,,1.0583955018191173,1.0583955018191173,14.0,7.349968762632759e-05,14,14,61010,0.001,0.0,0.0,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.0856187343597412,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_group_meeting_advantage/cond_2/permanent_fork_sth_proof_n12000_pg0p012_a0p1_ff0p05_s61010_drop0_pc0p001_pgc0,Groups within-cut
